,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,T,Method
141,3.012239270331972,3.0126612275420763,2.9956718401844378,3.030678281551282,2.9780063202856915,2.9895020265243,2.9696012701128502,2.9899393143818633,0.0,0.0,0.0,0.0,0.0,0.0029227477823709326,0.0,0.0,0.004095601389320297,0.000851646063227822,0.0,0.0,0.0040187899004245995,0.001224324078606648,0.0017569425853335148,0.006830397286242936,0,AdMALTS
142,1.3646955162120582,1.3931106180159751,13.030875283206367,1.4596856975055101,1.4865457635593604,1.2821171315354987,1.275330816173635,1.4007489999305798,0.16574529256596138,0.0,0.09906787989283716,0.0,0.1233701215094863,0.02726240028939897,0.20545690958582347,0.0,0.17703758587771795,0.11724116002510501,0.0,0.17305765576462714,0.18071524866309696,0.0,0.02543579184593714,0.012500127841024247,1,AdMALTS
143,2.112615648117481,2.259997164677573,3.823176630709215,2.079394874140141,2.0312616741841842,1.9713145590608385,2.3528819839250747,1.9931111045108867,0.433889308473651,0.7034847030265099,0.7582035224804453,0.43203367060699216,0.14003650360842085,0.7729420021803214,0.4816770345229275,0.27431420932697487,0.5064249961532569,0.31793569554266166,0.5404008615609829,0.2735619756004456,0.22086434107488756,0.5061796918368333,0.6294871670529001,0.4670585028706854,0,MALTS
144,2.9471180041518674,3.070641394221532,3.0186410976673086,2.947917133055816,2.956386049266057,3.032703734110397,2.9752102886891203,3.0114727324624946,0.005745022357123193,0.0038382245823387244,0.0022058138603389082,0.007575217256128421,0.0,0.0,0.0,0.0,0.0,0.0,0.00697936037009726,0.006419024533686165,0.0,0.0011427619922193414,0.002059333136180387,0.0039448082872936925,0,AdMALTS
145,4.379507368723788,4.517426643271087,4.539182266214193,0.5124481259672614,0.5177717826455599,4.479849945280013,0.4819007081857424,4.442205481095118,0.0,0.0,0.0016388834773034076,0.0,0.0,0.0,0.0,0.017169278493268374,0.040581327331495484,0.01865972886657687,0.0,0.0038095048468589432,0.027481371931097096,0.0,0.020367583670635705,0.0,1,AdMALTS
146,2.9460874428281385,2.933344569552563,3.5855166016858986,2.067493143054832,2.2321949812050046,3.1976036103384438,1.659525515903976,2.5503691461715916,0.011686613568378487,0.2963940996022412,0.1327228804474602,0.8878922389582238,0.8709573971835983,0.560390006995944,1.2025151568931607,1.0255520599763437,0.7562919240702523,0.7672165060229319,0.5754149892668817,0.7784364094427231,0.6236017617475498,0.8263754540213435,0.4478202850535707,0.5559131259086976,0,MALTS
147,3.0554487153949785,3.045742731074678,2.935488798003599,2.914421869635561,3.024248926186465,2.9756134049977194,3.0259550028972013,2.9925205850158503,0.0009293084432830728,0.0009817465293811122,0.00518915761219005,0.0,0.0,0.004764651119743722,0.0050674550481682006,0.0,0.0,0.0,0.007775505911421862,0.0,0.0,0.0007141566687470533,0.0009234172990270416,0.004214568161987859,0,AdMALTS
148,4.6168476498777,0.5490623628902209,4.338008638869212,4.26653864730978,4.572689305051777,0.46069643532414795,4.483676694233748,0.4767145941159074,0.0,0.0553502967798553,0.017634652457063412,0.08891919491309382,0.0,0.0,0.0,0.06547367056555811,0.0,0.0,0.0,0.008387857611933922,0.0,0.0,0.0,0.0,1,AdMALTS
149,2.807548499128533,1.876211204260472,2.627960732708531,2.957414301665738,2.6228340782777746,1.4701021583323766,2.7828553152434234,2.062019152756679,0.35143693023234507,0.5187639723664724,0.23343205206365258,0.5759141810303363,0.5816727064463251,0.7169115387295684,0.46504887385841076,0.4432602564506423,0.08441949372756935,0.5343565969547398,0.640558288858914,0.19082157389212456,0.3205535478425627,0.37343186497393294,0.16578919765366076,0.9068794482205901,0,MALTS
150,2.9547276178006703,2.9874089060856353,3.0215599162505278,2.9411258659191195,2.9986229053792064,3.000159140102318,3.0243349419075365,3.052430139067171,0.0013828116497296514,0.004760574572515756,0.0,0.0022853157528015984,0.0,0.0,0.004799935362604752,0.0,0.0007342916243056001,0.0,0.005174463715697718,0.0,0.0,0.0,0.0,0.0004931748101612771,0,AdMALTS
151,1.4183731748860255,1.5941063041733403,13.281533049321018,1.7139121622009323,1.8180895616484012,1.5422204150523902,1.2123400535827793,1.3850955812882904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015428655780209185,0.0,0.018901042066612105,0.0,0.0,1,AdMALTS
152,2.171756879763152,2.042801356748545,3.125642866274016,2.269192656096472,1.7318407668656943,2.101972587546671,2.0810124088973776,2.385083909193999,0.3283863279130658,0.21743379105187283,0.5394540060855987,0.405146732101298,0.33369453665457616,0.09434438297909686,0.5773871131672483,0.2881539350703296,0.3718199168461405,0.4898434140896547,0.536702125262332,0.413093215713838,0.7129375242030135,0.4193556880126269,0.5771688736279034,0.463993417456419,0,MALTS
153,2.939511852969626,2.929637182705898,2.9901924580850916,2.992579904423267,3.1090286456631233,3.0217569005429885,3.0421983362495593,2.928090727082731,1.9284990487190588e-05,0.0053599723539130735,0.006448905354928005,0.0,0.0073923294778011255,0.0,0.0,0.0,0.00043263327850189296,0.002807595686086412,0.0,0.008995002188346316,0.000174388025711559,0.006817017660037639,0.0010284326667310585,0.007528430595173314,0,AdMALTS
154,0.9266641620548114,0.8761680070120554,8.900314017308453,0.9243303974432486,1.2414504551683938,8.749055068262745,0.8870571772668727,0.941685542453008,0.05014953642625198,0.08833920329902172,0.16071854585156228,0.028563363113654344,0.0,0.0887719115829767,0.0,0.06130545197464708,0.05226668582939545,0.0,0.001528102899414763,0.0,0.0,0.021632372053486913,0.0,0.0,1,AdMALTS
155,1.772760187723433,2.1198834127872392,3.1247680066341084,2.0210238496755744,2.2934108749638145,2.879719846463632,1.8861044232877648,2.0086408913375102,0.32773136576777345,0.3279169105182939,0.5186631400727902,0.20470139498852755,0.45877850861410896,0.23009093128100594,0.9069419436799844,0.31726170440232415,0.7711771107598775,0.29386990417150943,0.17202509693267706,0.13171813636917923,0.6234247698813408,0.39094143974290413,0.24915996713946006,0.6121941142770077,0,MALTS
156,3.0852413492878066,2.9788552997510993,2.983067889325485,2.9726170345653697,3.004950392233364,3.0026117471228932,2.957182990827316,3.0001018973581366,0.0,0.0,0.0,3.0550432888791396e-06,0.00044455782378135654,0.0,0.0,0.0,0.002137311643275555,0.0037961713403570976,0.003472594981005739,0.0,0.0,0.005299443120990124,0.0,0.00021826557583106386,0,AdMALTS
157,0.5783926626632079,5.268914444317969,0.5160279261588592,5.231523147866334,5.3378063581037045,0.5493734101659374,5.375753010796401,0.6652355211483958,0.012990464397010876,0.0,0.052976842763343746,0.05370751737590632,0.0,0.029911838209000688,0.02468932056791286,0.046317724828606396,0.0,0.022394662369266967,0.023183176196322715,0.0,0.0696780971474032,0.005317905731106491,0.1358059691933097,0.0,1,AdMALTS
158,2.0575415383160385,3.3592105090148574,2.086942453253224,3.2378031951808106,3.4128361897233295,1.7564352261123835,3.384491700075966,2.4345489042268786,0.49251935714044864,0.507886561714489,0.36086992391081096,0.010852166825730414,0.45866138764925724,0.5617595010380382,0.41590888432948775,0.2862284025263218,0.6276130433252834,0.3355883245153908,0.6672447117499353,0.4345934027401174,0.26499465643899905,0.4191685991878636,0.37032213722237356,0.22452798000949556,0,MALTS
159,3.0366393736693285,2.9399736236284353,3.069747603621857,2.9386174480359792,3.051861846738376,3.024251083485675,2.940964920246925,2.9753500595107525,0.0025486613346821004,0.0003948960531876342,0.007661053597933438,0.0,0.0,0.0011404288946698245,0.0,0.0,0.0,0.0038319835367030567,0.0,0.0036622594968898125,0.0006841092258536786,0.00022691537695413021,0.000559191046909727,0.0018845424988893243,0,AdMALTS
160,5.45878066063985,5.265107017201722,5.533193345406744,0.6451348445005067,0.46492155571210686,0.5243382236864358,0.5901027817534701,5.394147165967892,0.0,0.0,0.0,0.004071295470760214,0.0,0.0,0.013523566378957543,0.0,0.0,0.0,0.002983874557243825,0.0,0.006197499359924383,0.0,0.09749816936438582,0.0,1,AdMALTS
161,2.9358118002243545,3.064906267176915,2.8844950129498974,1.610736172000674,2.0390517692613166,1.8774724786078654,1.9547161886976918,2.7401433793369434,0.3260681771299073,0.4278101399157379,0.42864265944363944,0.7077958171735832,0.009758438467886512,0.11808158310632817,0.6041913428652806,0.19283411138474135,0.4640986630266581,0.6781328996750526,0.36387330834576814,0.042199858258366856,0.22665715134154316,0.21584177783849492,0.1271522750491232,0.2829711110195539,0,MALTS
162,2.939460957130868,3.0213386345958075,3.0655047820420624,2.922254327780904,3.003120283733022,2.9890825381787276,3.060193167366406,2.9826181256630524,0.0,0.0,0.0015003675376246616,0.0,0.0,9.923801037460816e-05,0.0013719738795573916,0.0,0.0052296539265211635,0.006172752647016085,0.0005105644010120499,0.0,0.0,0.0015426331070454605,0.0,0.0,0,AdMALTS
163,4.272024521443171,0.4740156715041826,4.584703524993189,4.350276405145866,4.48662402806389,0.3823962405497196,4.574191116758255,0.4288495158684149,0.0,0.0016697518315184215,0.022377515679696557,0.011912728490671001,0.07911935270301632,0.0,0.0038949414166096407,0.02700303266502882,0.0,0.0,0.10065646464400972,0.006912719072717118,0.09004076788804456,0.0,0.0919435658999998,0.011388135381999998,1,AdMALTS
164,2.4940893175678003,1.5693718387434974,2.3807557662296417,2.380287659445891,2.6883029271381984,1.698804292697553,2.3453670363183945,1.5703599327373992,0.40013943801714846,0.39852705563091523,0.3017494088751041,0.11173568508410434,0.26244567908762506,0.441649702114761,0.5010219990231147,0.27162518099245975,0.27035603361696936,0.2716534590367749,0.4310104543526783,0.1759604541986882,0.07018159829911613,0.1990872085316933,0.006922740832273699,0.6514700752856225,0,MALTS
165,3.0145576030176016,3.0472742004013247,2.962283649014295,3.018751823814238,3.0347103957040145,3.0055312764034117,2.9583867054463107,2.9357511643711587,0.0,0.0,0.0,0.0019015279791104827,0.0,0.002734845216102959,0.003206512867892906,0.0012243955922920978,0.0,0.0016198064690689064,0.0,0.002317831047735933,0.003422141101193304,0.005787368618872731,0.0,0.0005387529353776898,0,AdMALTS
166,0.5201584676297331,0.575697453149047,0.4812097916622771,5.327591038677602,5.474406188324714,5.430271840901813,5.367522941372883,0.46601404986730677,0.006065513264265555,0.07036890062709389,0.032110541650245086,0.0,0.017313557199433442,0.07855021069974352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06021375956223461,0.09250574541161022,1,AdMALTS
167,1.713982847732043,1.8624730307936017,1.9264951619072348,3.2910227836716266,2.8426877077466557,2.7930868005405785,3.112115369331252,1.6150102527663328,0.2887716636191741,0.5209867146648093,0.3373161264734567,0.5977737096032798,0.05959238488642143,0.7704789314345019,0.48985517372895904,0.4203882431929049,0.20674906979135022,0.7083411139897773,0.728513551742173,0.43044847969153155,0.6469350158357907,0.7983999426007546,0.10071765400297361,0.43121349565867517,0,MALTS
168,2.955180743747512,3.0454739235354813,2.980332387587143,3.0088411810945113,2.9692518004069726,3.0557856436331896,2.972659369904024,2.9825470153077442,0.0,0.0,0.0017486660127077058,0.0,0.0010753305873917797,0.0019418952669755908,0.0054248381106705565,0.006186448943893516,0.0025108652470587555,0.00398461824480276,0.0014837605291157482,0.0,0.004615245607787969,0.0,0.0,0.0009562662330169429,0,AdMALTS
169,0.5792416206061554,5.408090016099274,5.288117965754694,0.4571005083543604,5.204047273862857,0.5964111761701094,5.242444956686778,0.5740968563178942,0.07137003889641635,0.0779734550592107,0.015683446244227968,0.07849290313634985,0.0,0.008926080559963108,0.07056854316665295,0.08284777077378401,0.057362537496655486,0.08633377545038518,0.0,0.0,0.0,0.060910147238216826,0.039980928126015614,0.0,1,AdMALTS
170,2.0584088215404135,2.8151754744949424,3.3942582053822137,1.8989442254694813,3.348502206095994,1.987440221490284,3.0695816190043357,1.9800295897535203,0.2321637087004793,0.05309406182121983,0.2568777398688862,0.45570810230462194,1.0903609043533304,0.241248681794331,0.7446880516403462,0.1464594490037292,0.6596504365359922,0.17287105322913845,0.15255006813692026,0.23290746826154202,0.3176367352711462,0.8075261447125373,0.8963750944943009,0.6168541704037607,0,MALTS
171,3.081129221233763,3.0230890098292753,2.980790286067767,2.9687826301071905,2.9929379186656893,2.992097490363037,2.972416493887541,2.9750147893287764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002815783527068896,0.0012341198165542638,0.0,0.002702886014191558,0.006564792701983218,0.0,0.0,0.0004245784571632283,0,AdMALTS
172,0.7765337491223874,1.13830727989269,0.7410290598502666,9.356915706048678,0.8055116823644357,9.246723467355533,0.9317777863736609,0.7636085945640871,0.0,0.0,0.02357971946720494,0.0,0.0,0.0,0.14218123905626118,0.0,0.0,0.0,0.013454836120961631,0.0,0.0,0.0,0.05258097501592501,0.007795904767909678,1,AdMALTS
173,2.42787765521135,2.15000515366829,2.312925465826176,3.366684751579898,2.2623542299201245,3.937283957687443,2.2514043233502776,2.1967867272084773,0.26069875873218956,0.6927066567239977,0.010986182824976067,0.9945805364704863,0.970252424988345,1.0282862622802116,1.0438013733668252,0.21600099551407545,0.568367778528779,0.019659950972780026,0.5966337280197381,0.6027048381239374,0.5008974525889635,0.07980599922152526,0.7578372459921222,0.43088920366250627,0,MALTS
174,2.993807002805068,3.010916095255631,2.9468426566991233,2.9594408685027833,2.9735158842598333,2.930252710027532,3.049414883442588,3.0819191098508774,0.0,0.0035504322229854865,0.0021497304970357935,0.001874826486296066,0.0023076726852533755,0.004942248884353315,0.01032814348597988,0.0028656575851822,0.004406227692570383,0.005721373909993525,0.0068196942177549845,0.0021455734625826966,0.0,0.006779208026575809,0.0,0.0,0,AdMALTS
175,6.837160395605765,0.7005634723108963,0.6249522641390599,6.657840406802777,0.8026312353537214,6.507511216328772,0.7654992974677582,0.7027260840944674,0.0,0.09166836899944297,0.0,0.11540499760859083,0.0,0.0,0.0,0.0,0.018648913358955587,0.0,0.0,0.0,0.0,0.0,0.17539334792979264,0.0,1,AdMALTS
176,3.54206066106022,2.3212080827452817,2.071997417842858,4.120119973786417,2.256176370783305,3.3936672286054463,1.9956479380846899,1.9442058284546673,0.87571782811649,0.6570432835998231,0.5999384159019734,0.402905880183086,0.07506287284322448,0.6987277490871654,0.6596018266211239,1.1460057810011686,0.7712596704215394,0.27136459660461737,0.7642483860608306,1.202969236421769,1.1132317303840373,0.6234176156785906,0.7848241169162469,0.735836098721265,0,MALTS
177,3.035541344231139,2.999627790521168,2.940529399723944,3.0386242430547705,2.999877619325932,2.9607083128610503,2.9848811491896434,3.026237701925779,0.0,0.0,0.0,0.0010325950347205278,0.0,0.002970229818152207,0.002951964180174486,0.0017115381687539113,0.0028502745245208476,0.0,0.0,0.0,0.0,0.0024558374402505073,0.0,0.0,0,AdMALTS
178,3.8225787565896012,3.908454949499273,0.43230147121748586,3.942421685630995,3.763100867318487,3.8121571282022133,0.39093002504446106,3.864556644195847,0.0,0.011134457183394553,0.007505706976139864,0.0,0.02451633419842332,0.0,0.0,0.020341973943680453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AdMALTS
179,2.1065990411888005,2.5273513528859954,1.1111480929731061,2.681859835223426,3.0466105510297785,2.3030724334990733,1.4516736272433173,2.2426540788089295,0.4659257095786064,0.7005719792251324,0.8905014648214475,0.7736430455335733,0.263318091832333,0.6827102856233529,0.5073317886989176,0.20337606634009772,0.5545560012653161,0.6993138341975677,0.2969822788196139,0.8648438199834652,0.16038288390096214,0.38728019802972125,0.012794542079440481,0.17939494433477016,0,MALTS
180,3.003705474120044,2.9601239448356518,2.9845841693461224,3.015382610851468,3.0202085144522712,3.0054567501591576,3.060229475594849,2.9410175849412417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004239290468469583,0.0,0.0010753083105521364,0.0021846612927807012,0.0,0.001792215627392668,0,AdMALTS
181,4.535923224835286,4.413898825192419,4.536455960654708,0.3834314875062801,4.474533958298919,0.36411072964860686,4.575276422652623,0.35330665677259443,0.0,0.004386118145875625,0.0,0.0462894298842126,0.03773322539615118,0.040873315778419676,0.12113017911380164,0.0,0.0,0.0,0.021564435329523974,0.0,0.033536849079283323,0.0,0.037954073782063044,0.01959510792923421,1,AdMALTS
182,2.584118278648908,2.4116931437106635,2.63940393155715,1.6336617482398814,2.540131031463619,1.7552632144404923,2.5949106536651567,1.6618341098634581,0.586434133278212,0.4246729848447729,0.2742641680233159,0.54958519791682,0.39437020891617075,0.2816047291780912,0.10318364756918369,0.5284195556612705,0.436097794467674,0.7103480543911591,0.654694068159824,0.49256529619526007,0.43858825561699855,0.36715456758544784,0.5081654889243878,0.4624897094512958,0,MALTS
183,2.9253536345332574,2.9823741915859614,3.0725530146023488,3.0359044844860272,2.9372777860784285,3.0078732313812884,3.021459200669054,3.0132959001952195,0.0009633420796823459,0.0,0.0,0.0029452143887319935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,AdMALTS
184,3.280465579729615,0.30844205981433115,3.328758265438445,3.361186299760672,3.3418594156809034,3.428970504514675,3.4494804673346553,3.408686423375234,0.0,0.0,0.0,0.0,0.005700621373830941,0.014509697674869136,0.05551316054570048,0.0,0.0,0.0,0.0023806567687351264,0.0,0.014046847988333147,0.0,0.0,0.0,1,AdMALTS
185,2.902403734777864,1.632965998239397,2.660032305312706,2.7370361937791716,2.7149693459941524,2.570426430103401,2.6678669008673457,2.8251159150500897,0.9799416262587575,1.0425675980374312,0.8376508093652654,0.697030137112794,0.47179711128264507,0.19282153818820108,0.3152215557294806,0.44772132495062966,0.5273186058333578,1.0237374925940963,0.9763174889315919,0.33503067335088477,0.458206329263183,0.7337455472427291,0.5835608106080289,0.7885882950967584,0,MALTS
186,2.926315358622058,2.969238617914369,2.993008237518376,3.023171501544791,3.059855185041237,3.0381370148792133,2.9755028358197624,3.0073534503457493,0.0,0.0001884251978435119,0.002112054840707697,0.0014447484501408597,0.0,0.0,0.0,0.0,0.0,0.002737158314071728,0.0,0.0,0.0,0.0,0.0009354115116801817,0.0,0,AdMALTS
187,0.766095857292147,0.749824075314629,9.414645624872472,0.7269249217181839,0.7489257856755854,0.8719569071415598,1.049119641983125,9.656422666576438,0.0,0.0,0.0,0.0,0.0,0.0,0.01148355240600458,0.00017081856221889515,0.0,0.0,0.0,0.0,0.0,0.0044301484576350705,0.0,0.0,1,AdMALTS
188,1.7791742928142074,1.6318146406072007,3.204602247738044,2.3192204057001176,1.9513900375510267,1.904997425100732,1.8071731244341358,2.907525879848728,0.7437078948145652,0.30885236093412427,1.1339427963910667,0.5051975369996887,0.2519038485953077,0.29877696886134164,0.5957662078042186,0.10292502893101625,0.5184005900277832,0.5933113535970932,0.7145989560568881,0.03611932732594839,0.2702468294175793,0.3161748084989019,0.7391727292114658,0.31908156958445616,0,MALTS
189,2.9812441411201456,3.008951375053914,3.017761638660251,3.030499321115503,2.989502341785696,2.9634452265306184,3.039863353759581,2.9234401368360414,0.002384191943932203,0.0014205461030967104,0.0005645518919836035,8.88053170813726e-05,0.009468913086017643,0.0033645484920914737,0.010624697904875881,0.0,0.0,0.0036934537460355126,0.0,0.00571512932931959,0.00532709357631184,0.000603129025594669,0.0011601007900110673,0.0008773039318964659,0,AdMALTS
190,1.0500357056432348,1.1461187986728598,8.619814238075039,8.608253484347694,0.9824858007882995,0.9822711362062936,1.0158576921610871,0.7423439585310829,0.0,0.0,0.0,0.019705206760703205,0.08976647486211765,0.0,0.1363218991457607,0.007721397236918258,0.23784520749322913,0.021196427502792926,0.0,0.0927842253090086,0.0757208132278272,0.0,0.0678068779728804,0.10395065606317208,1,AdMALTS
191,2.324090935717049,2.0128193783933863,3.6555100104241443,3.6509550631409793,2.0480170056633047,2.2542832386447156,2.394876667752076,1.9526699636554221,0.2432181464174575,0.5102294222171612,0.1335123115995827,0.44081357864071385,0.350483197193781,0.31903068636127385,0.25765915090935126,0.11578493490479284,0.5577365347423402,0.4212693200462188,0.21582488912761297,0.6852704943924294,0.610219817438951,0.1507737873052064,0.04557283678831435,0.9016539754599782,0,MALTS
192,3.0064945639317338,2.989882664274212,2.9689430796743586,3.0276650718969513,3.0209539458828285,2.997949850785809,2.9966380230027365,2.9709140105275775,0.0,0.0,0.0014705778201004496,0.0,0.0,0.001776982814327883,0.0037607599128268113,0.0005386799032029817,0.0,0.0012738566590660004,0.01080981168088507,0.0,0.0,0.0,0.0009281212333834153,0.0,0,AdMALTS
193,5.219285719244962,0.6774010624258067,5.206506030376398,0.6444431035303025,0.650623689219427,5.236558719563821,5.290734487729157,0.5103041485633596,0.0,0.0,0.0,0.060716864968863374,0.02329595661534551,0.13195535556452556,0.030358686965615965,0.119717506922289,0.07816325765021898,0.0,0.05741743502633778,0.04563071915993085,0.0,0.0,0.0,0.016887256473638767,1,AdMALTS
194,2.6868984775031675,1.7244134676348526,2.9079051997530914,1.6971144447306041,2.106444796889538,2.7268315809814374,3.2727619335143783,1.59845262741864,1.0987258946956355,0.43991795422119806,0.5737356411481472,0.2126999369381707,0.25442200068899506,0.6200465538891243,0.07013030800238859,0.08255073573501688,1.0159633903583976,0.963014550404084,0.019056170233411218,1.0522322054663116,0.6547528906229326,0.9208519952949679,0.24175150916340152,0.3662336337745862,0,MALTS
195,3.0133331582006946,2.962593442500131,3.0331759098205637,3.007849435756361,2.9743242569558097,3.0439028200839333,2.952831999877384,3.0063208349272688,0.0006303956451746634,0.0,0.0,0.0,0.000837880570056687,0.0005514076579103619,0.0017573617771646744,0.0,0.0,0.00022745781903973236,0.0,0.0,0.0,0.0,0.0,0.0016636384085076707,0,AdMALTS
196,0.4632895265764948,4.506351011943123,4.535463459521873,4.464713612446721,4.4092712241198555,0.40907641982401266,4.4147020696082455,0.48780723217049327,0.0,0.0,0.07320693359097204,0.04218686165546444,0.08820656682268878,0.002745368261588881,0.008469782492028219,0.03847898002394762,0.007460768189790122,0.04257184907926731,0.0059983336734351885,0.0,0.0,0.0,0.0,0.0,1,AdMALTS
197,1.8997786169150015,2.91553843395747,2.8247248069778754,3.0084147477351455,3.130411340386965,1.7983449690972655,3.3267724796550446,1.8981021639840057,0.25519100537141465,0.7052148691562449,0.21765514653134208,0.46402050462135325,0.35300712073568796,0.28042304744579294,0.16243136849157724,0.5420080147747586,0.5969300057972345,0.7404292927186793,0.21975407573630548,0.06792111864086628,0.03212325026391599,0.44258835188324247,0.04100566456360827,0.017642872938007037,0,MALTS
198,2.9652916062906156,3.050676648262433,2.998413210681798,3.0038158012462297,3.004720428526292,2.948818915027644,2.972104442155018,3.0354067744332625,0.0,0.0,0.0,0.0004619749032495102,0.007645328528108136,0.0,0.0,0.0,0.0002614226131875337,4.44525626064727e-05,0.0,0.004552219589438314,0.004156638433107896,0.002129891304960542,0.0015002454420496851,0.0,0,AdMALTS
199,0.47542991702460125,4.436704165078267,0.5546804433666904,0.5055906239237553,4.473699693519714,4.277555998339912,4.404007444827567,4.441497733865186,0.06042780983901399,0.04175924598196713,0.02362604507568171,0.0,0.00922068067606053,0.0,0.11351044546379799,0.0,0.025224710923540103,0.0,0.0,0.0,0.03119579249292628,0.09176807852407189,0.03410117107724901,0.0,1,AdMALTS
200,1.5859945307760452,2.693157190452997,1.597608168621788,2.108687243260808,2.6359940073382515,2.3225312613299085,2.7331583848698715,2.395922487604757,0.0292928688999542,0.6165716019841455,0.0026667968547294156,0.5808617128202821,0.524866053844789,0.23153920980078513,0.0072691198149988645,0.5523920735592076,0.43987785203531754,0.78956813165959,0.21769107064883322,0.2977607232986117,0.004806635530583851,0.31125390637953815,0.2274924190504367,0.6894106939618548,0,MALTS
201,2.971378095055576,3.012997993260888,2.979433893163519,3.0228068545664906,3.0347555731263296,2.995774247433543,2.9998257029750106,2.9678123966983465,0.0037430412143729256,0.0,0.0,0.0,0.0005930126534939858,0.0,0.0076800554435252,0.0016917619179103523,0.0,0.0,0.0,0.0,0.0,0.0012762324136082299,0.00023114007738679322,0.0,0,AdMALTS
202,0.4669452345618291,0.5166651838801539,4.383202881521889,4.596735762900159,0.568299186005149,4.455563037940726,4.444947081029088,4.436770927441243,0.0,0.03040523648075482,0.0,0.0,0.03486818328160293,0.0,0.024562564026283498,0.0007123905133591937,0.0,0.0,0.0,0.0,0.0,0.0,0.04032233041775915,0.0,1,AdMALTS
203,1.4058658131371917,1.8105042425813294,2.613794241879163,2.4463743572730143,1.8936732747692437,3.3036539449344917,2.681991805866619,2.4115852406694227,0.8983117042392449,0.0033791214972400535,0.6825145519286363,0.037207367246918595,0.22050015675110077,0.5723168321841956,0.1726296099619719,0.525878950908587,0.6498789719418666,0.02079604145835649,0.3545996508779084,0.5403023407464848,0.3479387069743629,0.5675813364933506,0.8859570575170677,0.5814838229049603,0,MALTS
204,3.048100571844286,2.957498097159008,3.0960405440450254,2.983668540676152,3.0014974301711126,2.9767930394801523,2.8938569748600393,3.0086109519946413,0.0,0.00022891448953998395,0.00299641662587337,0.0025760217451215443,0.005585175309656737,2.4245158791302138e-05,0.00035118176703451424,0.0,0.006547855859074789,0.0,0.0,0.005280331030509995,0.0037981293655550193,0.0,0.004733948666050565,0.0018116297523766616,0,AdMALTS
205,5.43660242868779,5.34614968942735,5.62108656555802,0.5249687274846565,0.45503256052453245,5.472010684377481,0.5590988822337575,0.5733432587992274,0.011707202907187287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AdMALTS
206,3.460117152534948,3.072077160732642,2.851781234439345,2.0744219084939783,1.9065519499551062,2.9401042490961333,1.8138405129331827,1.8047464576908059,0.9064982623808628,0.13579999788512448,0.3179933069713663,0.1079824019147008,0.09817327444717328,0.1794089397889148,0.531096720795564,0.5870150220835988,0.6621802752770526,0.9861587445197266,0.8455811587200867,0.4905364655928516,1.0627396960576627,0.10716475263786808,0.3548184679804776,0.0030640776013137498,0,MALTS
207,3.0156651192952806,3.0471226155384894,2.961990131874031,3.035756575194077,3.057182335292938,2.9211311750753217,2.989830356528614,2.924552867540191,0.003854972388526978,0.003457570812201119,0.0020593104171637007,0.0,0.007762825327321331,0.006238102673889921,0.00047955279463135145,0.00874135606109756,0.0,0.002907462334289416,0.0,0.004260398197723235,0.0,0.0013568581750485831,0.005650414479165426,0.0,0,AdMALTS
208,3.8724916017211513,3.9057204977369313,3.7670158280927515,3.907476631179393,3.989183442580281,3.7635948613058323,0.32516038869189945,0.3932084523365372,0.007665141287567585,0.0,0.03492128064940366,0.0,0.010130192699301403,0.01770873626204752,0.005722945456901486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AdMALTS
209,2.768578688489285,2.701313411556293,2.4973775010338177,2.7158186467228367,2.638541503536615,2.4631403779543035,1.7952872900843626,1.2781935214531528,0.5556542795051193,0.5084060109595556,0.1474887898903476,0.3608290997778473,0.20232998829153423,0.24070847520692035,0.3583412962716174,0.40685897977835694,0.5483752042299992,0.8025604918662579,0.2265656233657436,0.9597474877581821,0.17715681963266144,0.2710122404353426,0.6326313961597428,0.39440172033948123,0,MALTS
210,2.946503370031439,2.9853900878075583,3.020785513946291,2.989667218123771,2.9921848674080143,3.0589221983696824,2.9682037166217974,3.0170113933903338,0.004805605992734309,0.0,0.0005253881018227176,0.0,0.0,0.0027897778627492486,0.0009056645944255181,0.0,0.0,0.0,0.0,0.0014631481791531906,0.0,0.0024816820662107763,0.008360367504015682,0.0,0,AdMALTS
211,0.5663645197289713,0.8349857790763096,6.825492005047568,6.657045309342428,6.857568471182134,0.7127627911812723,0.7164153090887682,0.7523826978143466,0.0,0.0,0.0,0.03393011186775592,0.0,0.0,0.02958914834459103,0.0,0.013463857325853318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,AdMALTS
