,Linear LAP,"Non-parametric
LAP",LCM
1046,13.600225652425166,3.3511397726780503,28.47056668142842
1047,3.944474626949308,16.196262937500947,8.694152645520091
1048,1.2862177811076805,12.52788489432934,2.809137321073351
1049,0.7403245641397262,19.90156333465481,13.29404266113039
1050,3.1720846148061845,26.200391778154298,4.737387768384342
1051,3.2235497021676522,15.58579569493088,0.14384100213694495
1052,11.837344184373539,16.1927817097909,25.42832245885493
1053,3.053744495200231,15.015569656963052,4.630334802278369
1054,11.786344265775114,1.2261061809967089,57.83731618666056
1055,0.3894922048263112,8.464427373991597,6.867371454465648
1056,4.580591043600307,2.478476947015011,15.60138169000546
1057,16.204123110601145,29.24641838514061,15.707978214265138
1058,11.964581955154614,4.220174447188455,8.06786308655731
1059,4.8407810119188035,3.860289152934797,31.883725292162097
1060,2.9656938723905455,7.484246155204559,1.957112034449736
1061,4.982569562044901,0.20110508395049465,14.561983868791984
1062,2.946418260811967,22.805850302797808,0.6936159052682598
1063,9.66165849002978,20.595178009965124,0.4176343960972986
1064,3.1146000256185076,14.426611991869478,1.8574014877812033
1065,14.622451766248492,11.279666739810507,17.642967851525658
1066,5.08962172242574,6.373677926470968,3.913517849110434
1067,0.25657582254266487,4.25811497458124,5.578706526188469
1068,18.198299175386722,22.03970827572917,39.07661876556935
1069,11.35047083466413,5.120240496122641,12.044606397531751
1070,20.173910667452454,44.19974349021719,22.01538887153218
1071,7.093681192586438,5.062090859695786,2.00631334011333
1072,2.7402080508233695,3.225540598987111,42.44680691838818
1073,0.44099671751902747,5.236549908215849,23.414047101126698
1074,2.5716779958170406,4.6843786441652355,38.341039052789995
1075,4.869998918359077,16.593577875327966,24.557170232817185
1076,11.318493230862643,9.924188811579413,14.701455959033922
1077,3.680356043169681,6.278034458631794,38.82575120412375
1078,14.00451271031747,3.9120331455881256,14.875906878020572
1079,12.005339899583788,25.75433706887405,57.307105003115
1080,8.643859550096298,32.6574556369537,25.01288896295935
1081,4.974391914372802,46.12256423394897,6.562560235414743
1082,0.7749846990725118,5.284231541203493,13.322427154286576
1083,5.408173217043839,8.836634705216454,13.166214817684263
1084,9.714397071194782,3.4600661267519115,20.068981410305618
1085,0.41689797742638746,13.648733334626492,9.955486079308862
1086,1.980174362185089,17.07418975951758,13.795983411575989
1087,1.1970305206434944,11.593796500142886,28.874733964789073
1088,8.036243098308532,10.861777795081963,51.70176054683351
1089,1.2537712537537118,33.207596130356166,7.460727632749595
1090,0.16577904448619307,6.959143170095565,9.193362178668899
1091,14.129639238425725,11.312257363958231,15.688012192935773
1092,2.7573254237040814,11.94282122150135,31.99721089353492
1093,2.306356464498606,3.887470471984912,6.312136235997784
1094,15.006832960612599,6.1759960852925815,38.240527271401845
1095,6.7155266030992635,1.8975603343750507,17.181087197029655
1096,5.485061710281954,7.121806835817907,6.028668159217389
1097,1.2740078937016008,2.843298903738912,5.0544810262318975
1098,0.06231269228536007,7.322779828893289,62.88859068330811
1099,2.9014818614489357,15.627003579354408,6.97937433369281
1100,4.747107548083946,8.033929233748069,10.016379823091604
1101,6.744713169024578,16.25794717432467,10.139771119025738
1102,1.210052495291535,2.848390513678524,29.596004862401678
1103,5.1972703809406084,29.752184268660663,16.89669748923305
1104,1.9849756377836343,15.506232633403627,1.0634361199987978
1105,10.555939590642673,0.7663999917212365,3.1419524862187203
1106,43.88358925020093,22.033519148646874,68.80291291313695
1107,19.169757102814035,14.900475597006894,31.910827624563492
1108,34.05433128453842,5.921172693624847,8.413296976968383
1109,13.564814443727474,1.0563621178649996,20.12827420823782
1110,12.043674062502724,7.353373449032928,13.731379969978402
1111,4.144742251991296,2.5512712590350404,5.720812280031012
1112,0.880734084711122,9.301958023310931,60.76387836789915
1113,6.077702317063796,7.890210887276908,16.871562163312902
1114,1.3133298576290002,8.653208868661153,7.404545111929409
1115,10.603297254958157,32.60303547010364,6.6713430689332105
1116,2.386167257022006,2.285337913301838,16.297551345375332
1117,9.079081827687784,9.079081827687784,15.026698186269122
1118,0.2705272899911506,11.706463891799558,11.706463891799558
1119,5.852843252922284,20.535196287966663,16.02335419944933
1120,6.500512348948305,3.424125450310747,13.024983103337696
1121,2.787181872152985,29.44147670295831,28.567186237035756
1122,0.47300941101526917,34.344148976390805,20.06531567083801
1123,1.0489300894262286,4.345044870122905,11.667038546246722
1124,3.975902261008045,16.708922899525433,29.76016357961184
1125,14.490567931836427,27.985416088802573,20.799087184365746
1126,9.770874372211523,6.244222762839669,25.681227244540963
1127,10.170564037836563,7.7773923127340385,37.515455838411164
1128,0.04190870910862543,8.785996820270043,23.458808054403406
1129,4.371456237158945,6.750592878038724,8.375506300862277
1130,14.923955888738728,13.686470334036468,52.68023262582582
1131,7.142046541104776,10.193077464278161,8.278510456601751
1132,3.9007651912178716,5.646194109502488,11.416805162888892
1133,6.365396584461767,14.16901731919239,33.18818269731037
1134,0.9781007759123952,9.911724907215657,7.559812617447804
1135,1.235178920164394,8.772675959638661,11.440427306555634
1136,4.780578273237907,6.540448971239968,14.630820156182104
1137,12.56348652562005,13.201183724950582,24.116659599143034
1138,9.591167999821039,14.856618553702546,30.339460559077054
1139,16.31441071567427,17.21136586756061,11.339368316709816
1140,5.241614559677558,5.241614559677558,14.661991857137934
1141,9.806229526520688,11.011981764936058,16.359446077196562
1142,4.5129351537155316,16.671960907941568,21.784202419533806
1143,7.41574128284628,6.411400944758148,1.5335734156195215
1144,6.931065336810377,7.417378175862666,21.30776454528454
1145,2.2845978856280276,9.964388160695453,48.53460824323
1146,18.08992168817222,41.6611054683238,18.08992168817222
1147,0.3277959376510893,13.14275272218677,12.929847663928228
1148,0.8201254658455497,24.08721409509441,33.018796911566824
1149,10.380424684720744,30.327721480731377,40.53659925574178
1150,10.948712026650028,22.11853104366412,18.535239627911892
1151,4.1440707265389705,23.384565386253783,12.466720972668924
1152,12.740501962182961,1.6102158568339,11.545227736865105
1153,17.25690055041953,56.43426785679581,15.33945988979302
1154,4.519833453263498,8.136787920486263,15.247823577986967
1155,1.846463103615065,69.91115014434638,19.339529009325673
1156,5.868643997048849,12.698673991367247,13.29731796468614
1157,5.929189798522451,7.76897400092404,7.76897400092404
1158,0.3780357145290485,1.541391026523971,1.541391026523971
1159,4.495642637941899,7.7833958714973335,9.636075898313265
1160,2.6966549696252926,13.02876142254706,13.754099947035225
1161,3.7774411256971874,3.0460795262045437,4.319607040997312
1162,10.897661207816327,18.669972027662922,18.946225977765963
1163,8.974927296213847,23.096391204298197,50.95606170558669
1164,8.472587281301914,15.371556740592338,14.815532772768234
1165,1.9433739485305068,11.986958459005095,3.3634018392886773
1166,2.633117207997799,36.284979536813324,29.821845819936144
1167,11.573480843586575,9.808157873247696,33.22950458868074
1168,1.9673009005718711,6.127797689792388,6.3045882302332
1169,1.0837305851842576,8.499603751635636,15.077089567558648
1170,3.6877875631315966,8.04322508854896,11.772145485168217
1171,2.8261974079376273,3.38326706024165,35.60157409297692
1172,8.576670561410438,2.3925248426982115,3.7318203736666824
1173,2.061067426424252,4.385164733591996,0.521184949258938
1174,6.873354545400574,16.198519974336975,25.54096725089819
1175,2.8357466255494472,0.11357894766004506,27.73592275525
1176,1.8476146072358972,4.289013616627074,23.947126753136033
1177,1.7239845237786682,14.240315653151583,28.54121757691921
1178,1.1028278954006012,26.27403161813664,5.8380866605956
1179,12.203994834982552,9.36710185946039,6.472914783469548
1180,1.9844705156569127,1.822046820572762,34.44150164214054
1181,46.39612055302413,29.925523928595013,29.686874538944124
1182,5.016694809399809,5.9992812077842075,7.18360580179602
1183,1.1725795375965617,9.804197211998726,10.86550512405718
1184,7.174348812695506,7.174348812695506,2.8416259939446604
1185,2.3455245865926386,17.458108255425152,14.055412739141282
1186,2.4515027289056306,4.650784442391149,1.3705015422112155
1187,7.747309045495456,19.92951908497041,19.488311760210763
1188,7.433446065520563,6.369927627505977,0.7061719381230631
1189,8.783580635349907,4.768500161970806,37.887704529241034
1190,10.264059426096637,1.9484248597139064,18.084404602797793
1191,5.212413721744184,6.37836693941037,10.890004139406813
1192,4.002279889960249,8.931934030299672,3.9221920702818096
1193,6.810623225589113,10.291860946995506,0.7981216724871736
1194,23.41341400924219,35.0266013464304,5.4786378067168755
1195,2.480339836324987,2.9715205858310867,2.9715205858310867
1196,0.12330237215911666,12.42952716017004,0.12330237215911666
1197,20.694379874050355,4.039572345797325,7.161441813846167
1198,0.16845062803827204,10.022424186293335,24.431413493068902
1199,2.9179163409787563,6.692884525112348,24.06696965961445
1200,1.6856832545118632,12.458122092711443,9.195374232445856
1201,5.484888329715815,0.28217961319368356,30.621179927993943
1202,1.635429792181803,1.7757359349166961,25.777488769468505
1203,0.4728349992945997,7.476049745715871,8.765721840449594
1204,16.887064600214657,17.12136021110883,49.29436040831844
1205,17.37756700995229,8.18509931473209,25.897983349099153
1206,0.2701204428438544,2.9193100101342893,1.6582632225346856
1207,2.5063605642955196,3.3676224812144397,36.30363982710803
1208,0.5157799574413096,0.5157799574413096,20.44728376519266
1209,1.6798948692279012,9.698800493704375,11.461162732030012
1210,28.09385086066994,48.254193073602295,68.20479505202144
1211,4.76582483823815,13.981705218102512,41.70292000055429
1212,7.208274864081105,10.418632387519835,14.565189422656868
1213,7.038904057968281,1.4968504925323387,1.4122388239888934
1214,1.129619779325509,6.7281591164161085,1.129619779325509
1215,10.969330302295548,26.18008967206438,6.348819020169058
1216,0.15736513542534425,16.368829473033557,6.978145309789127
1217,2.6991368440723313,3.2316695047679147,4.478597817455789
1218,0.7171821499010704,20.95272352857785,12.133171297459405
1219,1.2277486864551292,2.719169506338261,15.02399781614588
1220,5.391075011476275,0.5283838498700604,32.44287329740533
1221,2.276059220956131,4.359242237718307,15.249906037582555
1222,1.8843654447854234,17.437844103980236,31.65541289064438
1223,34.463844247168964,8.737409135702123,37.79837943424459
1224,12.472720450526666,17.411847862437227,42.571750948346306
1225,43.331917495377006,50.36220247780377,87.11251234177487
1226,0.29534585184249806,16.027078284236772,9.014829530108216
1227,7.059794677806551,1.0716202034848692,39.67566102996837
1228,14.944275474356107,1.9084860814262372,20.24704325603512
1229,5.062254200665336,11.560766450552194,26.751070441446856
1230,1.5886243960121362,34.26718386837972,12.846338412842925
1231,0.5425038092583137,35.292956184613885,11.059283777658884
1232,4.689095128256259,4.33021773964613,36.99116003935474
1233,3.2893670707797114,7.856214717915847,18.248533005203058
1234,6.3902455715089275,10.041383411017875,45.84280851626413
1235,9.521274599396577,16.066620622944626,30.778542171883302
1236,21.586800311385133,21.586800311385133,43.6685591989511
1237,6.708613034302772,26.808570604311846,16.111981487182213
1238,4.064311341155516,4.619722415477803,12.523058151798722
1239,13.225141312268448,29.937025558642134,52.3721686937956
1240,1.2545761659904286,17.665929007355885,28.958622720705478
1241,0.3221305662230627,10.086399726718561,24.010895956221987
1242,1.9460326654790343,3.0168235086127044,29.058135603551925
1243,8.197102090198157,8.195256776353958,10.326098335683866
1244,11.38869130918016,12.899804729087293,26.02656321213178
1245,9.554732979164587,7.161561254062063,10.83061679292151
1246,14.275362859165867,21.427381882163445,1.656228267105135
1247,5.777543723805005,0.04886905677850528,4.434136248419344
1248,0.02497341554699517,2.0039910327735555,5.782531071409501
1249,11.299127018156852,0.6313345788359754,0.7813655993543875
1250,0.004764195685730499,3.4976542050321484,8.967996799178245
1251,8.976552833142911,4.363152625385927,27.771061071104633
1252,1.2309901717544705,9.180512488982714,22.765235862278374
1253,8.159848704008994,4.463086975742975,27.444231010557708
1254,2.7144557804271088,7.9915749700607535,6.268176033041485
1255,4.297881545698289,5.891703795354644,13.770788709184004
1256,2.1617570647439663,5.071017202970495,7.940307656148576
1257,4.2897036676587135,9.505822493761812,4.2897036676587135
1258,0.29296332296382843,1.188453769937027,0.9141368627589088
1259,13.529038896797928,48.692482470138266,53.98540598583245
1260,4.870138273368731,21.703920482736972,16.677970219792087
1261,2.9888458861931895,4.0675058123307934,16.76329403993121
1262,35.78908529333498,16.764639621296112,17.80564209885378
1263,19.25064896859131,14.275663032592599,14.95836950865598
1264,9.176433923619848,16.862165322453357,53.48011467103394
1265,11.758491098780823,17.591071813248263,38.722713465475564
1266,0.8374259479251407,5.497234912842295,5.035094223063197
1267,30.30410463479859,30.30410463479859,16.973905794227875
1268,23.469288656539675,10.43934960585753,48.2536073086882
1269,2.3037463942809424,8.145838749441054,8.145838749441054
1270,3.8775633562197527,11.624316698130144,0.21519984900186273
1271,13.591127547015788,40.62280006461546,21.161884096859225
1272,8.790420567165896,10.32925595037743,19.569456499789233
1273,8.114927767400616,5.749161637944795,22.957795532007864
1274,0.7177714478956609,0.9814335871065332,7.275519847947464
1275,29.758515686086895,38.30617135464442,55.694894099833604
1276,7.4953440099056365,13.924333240816793,24.896087571032993
1277,1.6740529640700288,2.902439647776191,1.106802390543102
1278,3.084613396453989,1.2526739332073404,3.084613396453989
1279,3.508421360929921,4.265172132012157,4.463783297896942
1280,16.98518914024416,15.747703585541897,38.72173855313174
1281,1.039376560445163,8.404023239776379,2.032271410856737
1282,2.8540212877863436,14.254008027075743,12.567658936380214
1283,20.481547857490966,12.656863695660505,47.05665476811359
1284,1.5148332788256909,8.864276649078448,43.185232963686744
1285,47.0786257869943,18.945467196080727,26.989997572237677
1286,19.25463513723213,37.29655596185677,19.036510613583346
1287,11.48137447661729,11.502821671056864,35.65096548101424
1288,1.45844513892526,28.84542690239516,30.37584308902938
1289,5.0631685423778094,7.485747632100953,12.097458891362827
1290,2.5455741272091643,3.0176070505362205,8.829720684949123
1291,23.99314950065631,12.418930010553055,45.898982564275855
1292,0.8808523778080399,17.388168159622637,20.692028753643697
1293,1.6041785015960244,12.354471579339013,11.7991203339935
1294,5.167136270036464,5.167136270036464,12.59166927235678
1295,2.1225140733725922,2.9739641862858797,11.053491098134195
1296,5.596390983075622,26.23827888187016,5.896694413514709
1297,2.206707628037819,1.1327817693678952,19.753110383777738
1298,6.110973861237386,0.15617885107342655,11.504046184189388
1299,14.947769735522769,19.603994538469394,20.322260563698208
1300,9.332718566628479,3.648821456281828,13.781339189603074
1301,2.9759869416128737,4.31817178474941,2.9759869416128737
1302,4.648248784955371,4.545497035497924,14.942153116235396
1303,16.136241547521422,2.8465439964265187,2.8465439964265187
1304,4.70876289670149,12.121147717744623,4.4045581175351955
1305,4.383742297076822,3.2822274345518565,11.148463094254012
1306,20.33019710885287,16.296634876547515,28.96153404761084
1307,6.778093452178908,6.778093452178908,5.7512955600619335
1308,6.071806041609861,42.57670163453943,54.95469740902638
1309,28.808123080627865,10.059017469312892,65.50371235726884
1310,4.372617596667553,10.265581802115321,29.924038285285704
1311,2.349228785754704,14.457162156832158,9.73275658576619
1312,0.4811335550126188,10.37301405588903,0.03802395954873816
1313,3.820175168283434,13.523656913580886,4.172956713583687
1314,5.629986362706902,4.430079252160596,5.879006603988017
1315,8.611801764906062,26.156602381130753,47.62454817722586
1316,8.924297850069692,6.663694898396045,5.592469059786666
1317,2.3865025262738158,2.9507602010629057,3.5076810405203673
1318,2.7125376787891042,15.248128336944575,15.248128336944575
1319,6.7935892985528215,2.0946889068261916,8.538835312605034
1320,12.250273293700658,20.80747409840893,9.456576918899117
1321,41.43814148205986,67.52279042061527,28.836984296377125
1322,2.9679829624906375,2.110744832092763,0.11685391853754368
1323,1.434676296267849,11.520309033648271,0.39018391406639097
1324,4.8648484490594015,4.8648484490594015,0.50370643501941
1325,7.529191487289979,20.502543006802934,53.52509219775649
1326,7.465573623690204,34.51230390511489,20.64869036022874
1327,3.876050014602825,8.142125104038087,16.847101622197414
1328,0.2931619478214387,2.1887976126910615,24.613234763552665
1329,3.036577962053485,5.797716763072913,12.890119865298956
1330,2.805203869450416,13.37982123307247,8.720366003533947
1331,3.6563973429938628,21.245126489409877,0.41565384984073006
1332,6.391554805266551,17.6656502409349,12.326902161674774
1333,32.101763963782886,80.87412052742346,112.4754190054723
1334,11.91072459873672,7.693173641898085,11.412518213903482
1335,15.649113732030735,20.36646182612502,19.4624120426338
1336,0.44449948176499987,8.77170837646181,7.453318034191689
1337,0.2815354205698384,22.960514833552892,18.023874490040846
1338,14.47884970018012,18.35938199128354,76.06132576782727
1339,9.167407196271412,17.096488699951117,5.642592200850395
1340,1.7989761614578548,11.764989962262351,10.501224877427042
1341,6.589270911217525,3.805461888596355,5.908988885642927
1342,4.130147197958525,31.660845176645676,7.2267038402511545
1343,5.529730366957665,5.342750689028492,16.415710019681782
1344,38.38859578967424,3.3440302873276835,24.769746980589375
1345,12.648070778990075,17.187094531384375,3.2188086488133933
1346,5.6645599102989905,4.635596071869628,4.635596071869628
1347,8.331964438018701,4.919417093080654,34.40102488369918
1348,2.1435073659569923,6.909871912094744,11.707735850443889
1349,9.19032063400466,1.927131657737295,38.89107648131278
1350,16.3759496462121,5.198214770089429,14.832636076115847
1351,3.76958615973151,4.606006516946628,6.541937704237625
1352,12.508089902234765,9.48255465379916,9.94154812780879
1353,14.07613575588939,9.438286449061323,11.235599869718385
1354,3.8868649113840945,6.568654922354256,20.43749073474322
1355,3.507310699146956,0.18250766617923375,10.913763670226508
1356,7.198568180927566,11.093172177793747,16.71614490807508
1357,12.659667507626335,10.687092635163083,5.873479748487274
1358,0.7782910469714324,1.3237128961757776,8.946225523832588
1359,0.31796752323924693,11.148620605584213,9.017482737642169
1360,4.5731823318723315,11.786669637481083,18.43512554873245
1361,3.2427639301565705,20.824279009240485,5.07229586466525
1362,6.464342431140082,3.8617301892819427,1.947667646170487
1363,2.1029472932663893,10.01259199204447,7.3502417228504555
1364,8.42213412568475,25.7697066213875,34.650852940313385
1365,0.6294578643313571,9.981579199293762,17.218066679232493
1366,1.7662844895711807,1.8020501078229962,8.563600440138817
1367,0.5428824056361208,15.442471908057414,6.727784618202207
1368,1.926071452488035,4.448968734905515,11.961580019905703
1369,0.7126281661378187,2.5508907584631544,16.982230055341063
1370,3.745940118582677,4.512505498539316,4.8209035879053275
1371,18.989805548805315,6.035092723036604,40.338677456018594
1372,2.700141889573466,6.767875957749261,20.36459966801604
1373,2.7225561882461093,41.77763088335936,40.04602033918743
1374,14.61912656486895,5.426658869648749,42.85512858032934
1375,3.197659127519337,13.850565205329112,9.787052787984933
1376,8.569689876544075,13.711719582013671,6.697484605804846
1377,7.091918700997738,10.94418975923547,4.840557387891479
1378,8.089026796531293,3.427264102966621,12.239982875654722
1379,5.2222870353811714,8.209621738047886,22.396570069034937
1380,23.276428257821166,40.31609806837342,22.131064102824993
1381,7.349405365919164,11.58354619257888,23.75838271270043
1382,2.958324390920751,1.8961353703421508,12.59384602402352
1383,26.909624324862627,34.26905691716007,48.400064043955574
1384,1.151168043062448,2.8330056313327177,21.696389063990246
1385,9.025976410254792,9.389872832357625,20.835581684520655
1386,14.501598814815072,13.264113260112811,41.56623816086207
1387,11.623558490593874,28.667526371894613,65.40467776656041
1388,0.139561907896379,4.610482659967275,7.853499751458045
1389,0.669152141438154,0.669152141438154,1.560396774713908
1390,31.24776589355416,12.24443046235696,40.11485771930876
1391,42.88858397110937,25.088190002150014,50.549918838789296
1392,15.962298174563074,5.005985897336728,34.040671413573136
1393,11.52922846672277,6.32545156438151,11.52922846672277
1394,5.372781101712022,5.6297113685254345,8.582082460216881
1395,2.1546096959262115,17.471756156239024,2.974407538622909
1396,16.398612360368816,14.665542067786248,6.6255172892454794
1397,3.685551445389194,4.4012952073134315,1.438223434895086
1398,5.894820827125259,0.740480631549179,35.23485166511326
1399,18.379027725990895,9.186560030770693,25.113953978968226
1400,17.34983838338337,21.33939350427697,16.285212487842784
1401,3.9113766286999123,12.578846960560824,23.547697860759868
1402,40.72815061819688,34.787726199523355,57.78308526161682
1403,3.1690728772056964,6.907353733136826,23.89923213299643
1404,7.336166001824168,0.9042782857351739,0.49269802228937465
1405,11.624137011463201,37.759694431680444,18.625580829522484
1406,6.136260647766793,5.714037394892279,33.7922689797504
1407,0.5934624455426345,1.023694727910808,28.434070134390772
1408,8.385981142606553,2.2860220177807378,13.756418315408666
1409,1.5348571725583042,4.553503562168032,6.0938977485497645
1410,33.14226006929914,3.08810642544546,18.939362100608946
1411,9.15693917930814,34.66166907623577,9.15693917930814
1412,1.2829914026770197,26.09812619278642,22.433041156379748
1413,1.8349532684151697,4.176666519779012,0.7833762826503303
1414,1.775734642837179,5.410614666214258,33.381938529379056
1415,8.01236116518784,9.876349229943202,7.739494470923127
1416,54.69536006443519,34.26026734913037,20.834953417645124
1417,13.578243767313324,3.5937582175727414,13.779679044518687
1418,0.34063574852325473,22.468510000986797,9.232647932289893
1419,6.712435379110346,14.92800018721704,0.5685261450844479
1420,4.728034123842708,3.1553605458766896,25.929043243577414
1421,1.0210541321284907,0.7910164385257588,2.395826288654966
1422,4.123656875725175,2.1118570395658907,23.230855807114224
1423,3.8457866885444503,23.164184134758727,7.187731838490095
1424,5.952119206372231,16.682343726450835,25.27948526075098
1425,4.641288781746425,40.835784295994216,48.477680684338566
1426,1.7826215669749637,2.9579713708523485,2.8412250369057936
1427,6.480611489626085,4.878027205565395,3.1447073523827527
1428,0.6019179046539875,1.0088847890616393,0.7328039893982208
1429,1.3334035456351518,6.336793065874515,10.294667056140048
1430,4.7679409571346625,9.48591872998248,10.112433149941285
1431,4.516944354505878,9.1954003643067,8.596850137824738
1432,2.3905478903549024,22.69948498363853,11.210641545375264
1433,20.306532239264385,4.8711736085459165,23.685676446326482
1434,2.5073057087046635,7.242131659486645,4.066352141012402
1435,0.20244646570117197,12.604478729994298,8.827395277313798
1436,6.0970682106704555,4.613176791200347,12.201488078822619
1437,6.256160268625763,8.854919577783221,43.4629184121833
1438,11.114044167820708,22.879571594077206,28.622845645288038
1439,9.884858026860684,24.893569064442673,4.681081124519423
1440,4.297233223879829,16.5644874686392,8.484858658030177
1441,4.02709147774252,16.751357525409517,12.843626585652068
1442,0.3788902645287422,4.857502767286601,13.546248735124262
1443,8.785601813104861,3.9229445651765786,3.9229445651765786
1444,3.8545854400649695,55.53479591144452,2.227894892557316
1445,15.138041613562287,18.61612525458724,11.618203663297528
1446,8.256045029654572,16.19255474386668,21.174052424895308
1447,5.206033917709299,13.009654652439924,30.398025198929844
1448,5.146817778023568,17.628574163476333,11.88593088983168
1449,4.003663991134147,4.73513866680166,34.32564402748582
1450,4.088456079754565,8.479323598754277,26.133895597089193
1451,4.369219923479605,4.052004015120204,12.958044404054519
1452,9.114817690442607,10.193229233844662,35.281031724860696
1453,14.463688529817347,0.24495539941798938,29.327209984844757
1454,6.174797235947864,18.869325821178805,12.688253816319929
1455,17.58615705245579,30.628452326995255,40.682694076303
1456,19.371950965275836,14.366075640328951,79.94582330524722
1457,8.057983973042425,15.136792015017676,10.217880763827338
1458,3.1195839318212695,15.08140909358409,0.02354852231949245
1459,10.097853763149061,15.156496263054976,30.2541355497872
1460,8.726863088887143,28.671981463568557,29.091568799212382
1461,3.682174846046017,34.88862912437977,19.676221115582713
1462,3.5446991076831083,4.147879644457362,1.2206752396214497
1463,16.40904000065906,23.349654326936033,9.119744170228728
1464,1.3582089507657997,10.293646830840792,10.683392184589167
1465,8.68747942608911,4.464522798132206,2.166300336959469
1466,13.562678495252385,30.08056153711246,61.65989107877215
1467,4.899267769596392,1.0403874669370339,4.190281345720578
1468,9.449913398837019,9.449913398837019,38.04064825567483
1469,26.79054236125633,21.598848869155276,30.131132347615804
1470,4.834108827703417,13.686927099460107,0.3982913655803486
1471,5.677930988897936,12.82383736240718,4.268027903884766
1472,1.3284900779600264,1.3284900779600264,1.3284900779600264
1473,64.02889111289355,56.010583061656604,26.560432962851166
1474,6.7924664784232505,15.927580441242384,6.404030625504646
1475,2.3761766657147234,9.532511361075692,45.33063167114538
1476,3.833699231169536,0.3973032274047519,4.358412260961689
1477,10.403020784044433,7.730735002371289,3.524864182117496
1478,0.2494541274359392,6.883075021733376,24.81533446175142
1479,5.102968204989395,7.0427806880328205,10.350154499421038
1480,1.6239567173086442,1.9597947674565788,1.9597947674565788
1481,15.530770473496595,7.283852930669079,56.20027680986705
1482,2.884194344391924,14.828591645388341,41.872556704868686
1483,7.43751722522012,14.697984361828048,5.199354810534686
1484,1.9695569730472897,3.8145784173970583,29.73243666525846
1485,7.671351224819395,25.80551424677404,3.3772926589169527
1486,1.268308865671294,56.46895529378212,36.253832227813106
1487,11.769539708353307,25.216052263095303,31.499292303486385
1488,4.588467775052379,5.716284406565183,5.415729861113881
1489,0.9772092907948675,7.542004391571346,0.9222851216163122
1490,0.6595165463463104,2.394527911975075,0.5193037495492803
1491,4.193359159753051,17.46885613491156,20.239530555585667
1492,6.734349127604304,7.920851422084887,1.6693480385848076
1493,5.1404770740930985,0.154740829279433,4.289638209972495
1494,2.9567681921150353,18.03143196268521,9.368316999307872
1495,7.303170902993243,7.303170902993243,32.15599849398919
1496,11.63647292641609,8.817583577640988,6.98350327372161
1497,9.5321170650911,17.58406936177775,50.97480658696034
1498,48.410617425017065,32.24280782819362,55.71551597465783
1499,0.2546229711599679,10.377257032995729,1.8936465651112044
1500,2.13168784828423,11.265258884486556,9.975717427928856
1501,4.175762798910611,20.050416463668356,4.175762798910611
1502,0.8217314126536905,14.049494519205773,13.798751668780191
1503,0.9043531766717621,2.9195683546655857,1.7154036963852235
1504,5.8596828063335655,0.2782600427788955,38.312292807428264
1505,13.86357221024879,2.8772236087442025,14.841445561390358
1506,2.6398719575566005,11.926677264933339,28.14557898171092
1507,11.811939524590088,29.527454373207718,45.038477145130514
1508,6.6896025280903615,16.13942211824548,3.9336853764405966
1509,8.179955776011688,5.499646714661842,6.276432639811365
1510,11.078050604298014,0.7423183870650689,10.82452308556526
1511,10.137480872728062,9.237538529701808,16.068478096892463
1512,10.479825746319975,23.78207657624256,25.001655810745824
1513,0.1541443124553865,27.695987381645836,35.203302510549975
1514,1.8474805671847037,6.928456068858544,11.20979920352044
1515,25.849337446452964,42.88900725700522,9.533961717770893
1516,10.47212660193874,18.184795959461525,54.15804567888134
1517,6.345058982439539,7.883940088269625,42.7870048283462
1518,0.44330853029670436,6.923667361447556,8.976803273866224
1519,0.5862623048197335,6.444700820230992,12.013490562818014
1520,2.936148440260034,6.964983263241994,18.96224603849818
1521,1.967184379512446,22.326494724674497,5.828315351224411
1522,0.3061953599762006,23.17905317441891,19.702773548925613
1523,3.4421177782012364,33.258006177909195,1.5353770109674514
1524,4.634349600532886,32.977293698853074,20.46001617154637
1525,7.609716139269004,5.595415037296046,4.265100224498454
1526,35.133133672087475,44.57014213396097,43.000331433202994
1527,7.731001906189761,25.76364151831889,64.59160454984764
1528,2.432321479541905,14.099984117552335,38.51641074445183
1529,5.691898176325189,6.137052175007884,11.085597348560196
1530,2.7402928330403142,3.0607376761246172,3.8962268756397407
1531,5.538124826869478,35.70860623604963,42.910386105235204
1532,13.907924277881676,3.985090462633302,24.57552970348944
1533,3.0719258157835228,3.1779369384876137,33.10785863993808
1534,3.2209661445238993,20.759850383168725,29.851619484231612
1535,10.090637804088288,28.947866171812777,24.16069418779186
1536,1.5556534124459915,4.880974234897977,16.195605536744246
1537,5.139537280285577,5.5981530835209234,3.938794502172872
1538,1.2207183141371303,7.106748109058756,10.20479948919612
1539,3.9301544479391577,8.925893492303135,0.0789603253929485
1540,18.308867238308004,2.340814922650365,16.937487076473374
1541,6.604992829758778,15.86337843827068,12.147770309294621
1542,4.0836983809480785,44.208111297914,48.93962893037376
1543,29.92028251954808,15.769364737000473,40.86337017547977
1544,4.0423090410611096,4.216136576060883,2.261641901361333
1545,0.12763717368341077,8.259802998560822,34.88689810838376
1546,17.00106257731764,33.16069247937676,30.776491181338187
1547,0.20750315974088096,18.072705617486747,19.630018673330042
1548,7.441410227369573,17.761717951547226,13.412536615819079
1549,2.979968857430336,6.678920140023948,25.721943248906086
1550,14.896973192775052,13.659487638072791,43.52474006686673
