,Linear LAP,"Non-parametric
 LAP",LCM
1041,5.5777882235605425,3.6304043779137096,5.765144644477331
1042,17.81970380262942,23.817646836937918,27.461215973764066
1043,20.30224111625256,5.187273877118727,20.30224111625256
1044,2.5884350777574556,2.5884350777574556,17.035380483376063
1045,9.14557848396344,0.8670881350981929,16.371381301355633
1046,17.812769034043257,1.9635695231276742,39.24435452397901
1047,9.568229758595056,8.066653034190626,2.2591770892697056
1048,12.70393575974957,0.5539700892309298,0.5539700892309298
1049,3.047877514773468,6.449344306452261,0.48527262121186254
1050,13.083162176123835,13.072331401298918,8.651500566490478
1051,2.6123620694609926,11.714796287980263,18.77402040718306
1052,1.5485630430285724,2.2119364999346374,5.798763169129252
1053,46.42771191681261,20.63341712503747,72.7466594150134
1054,17.69865969302657,49.35705596479761,18.863168851302873
1055,3.095111501384828,7.080959337382389,7.759045703270196
1056,5.850865992033796,1.586485246385159,7.841741684092721
1057,0.26860476809261513,6.446697707758048,27.949180804710636
1058,5.271754660407693,7.503013432860602,6.895689353233972
1059,3.2538453879099904,5.784399582990684,14.680047206493061
1060,8.535530948125825,6.827431049602438,5.830706417034136
1061,4.302244643644734,6.404368588204548,3.9202900914391634
1062,6.388993311608072,6.169158107841305,5.961728536682113
1063,3.2846128968638766,4.938134435943901,3.2820503748244505
1064,3.024892223250376,5.943101141913331,1.612303116527137
1065,6.761810112403802,12.57336395733586,18.22995548539975
1066,5.841560487430742,18.427680824314557,2.206055438282087
1067,0.4729298430199407,17.631062018115877,1.6908614709752001
1068,2.767226726773032,5.733502957279967,28.794009683560915
1069,1.2543832420831578,2.48519285663739,3.8451640515236036
1070,8.156570012342883,39.01557811359237,7.638408924052186
1071,8.632116418688582,7.057851818819515,3.856235503148106
1072,4.422014351133342,4.121017462793816,12.36654395551625
1073,1.5506986057404788,0.3739366526961163,8.34188821692851
1074,3.8631266325590303,4.173359573167218,2.2658229987717533
1075,1.8436669899156435,7.017080567566769,8.941624608076129
1076,6.082192570560025,1.2435510952782423,0.5274948302968738
1077,5.466714642005275,1.8248084612459081,5.733311513924535
1078,6.329669610356845,3.8973261503376477,25.332405644065098
1079,4.551554124168044,5.848197419226542,1.165405338497528
1080,5.438575322442613,16.27143994007595,22.739741417813995
1081,1.1290413097811225,0.4256240747951807,16.99312926962895
1082,34.69289435872332,29.055792400924222,33.48761258413609
1083,1.2453668071320578,3.881216473453975,7.0154174317588485
1084,3.4438217800661475,0.16769763798800952,12.198077600248705
1085,3.4116304764085834,13.124473025623445,27.99998842713338
1086,5.035925104354128,6.399788322065568,2.169095278996849
1087,2.2711148154842054,10.683281862113077,26.853621350895853
1088,5.769517775005426,4.322983267222469,13.417324830025706
1089,5.329569874411412,14.602402720091519,29.159918326774584
1090,4.62437634803031,7.6912659109639065,1.1369865982190106
1091,1.0581172698110706,1.6345514702008472,3.34173869334386
1092,2.880605200018319,1.6301657396665283,13.19900872320479
1093,0.14576739926874893,15.048357478974168,21.703037490617284
1094,10.862684776450926,7.726601393826556,20.803111736833493
1095,0.5895258810288126,5.380059590953316,3.197684592671756
1096,4.00216926437697,10.541037876102433,8.673261385433793
1097,1.3916312396987607,4.701487488698724,7.636454062636879
1098,2.072246989950581,1.9715946963259636,31.989125279911907
1099,35.71157211998653,39.399852716095495,35.99246750415841
1100,0.4256360127798118,2.2906837159672193,14.492903222078645
1101,8.741982336033942,8.741982336033942,23.981321435339595
1102,2.941973128723312,7.270186239916946,17.488441780304314
1103,11.039411902331207,1.4219780716559542,0.6422095426677785
1104,4.8183325995515744,9.508203561416991,0.9940814327781595
1105,10.9597702076976,20.23260305337771,28.443353986906224
1106,4.783108315982858,20.918519640495397,36.92475326114517
1107,8.938020692872662,4.926707532673632,17.674436978608455
1108,3.217098290520873,1.3887679904563512,15.226949519168073
1109,2.185028826178808,11.458172759151822,21.484939172464273
1110,1.1100079519032988,6.527589135391892,5.054198649631495
1111,4.080530055902518,17.979331312051915,3.4978910874265274
1112,3.6859297123049437,4.316190842996281,18.819393700038642
1113,5.756868847568747,4.9374349699704005,5.480543720709562
1114,11.525140205948816,24.916819522069638,6.722770239727293
1115,41.0972458858453,15.019627523770009,15.0527358545031
1116,3.9007499584719767,15.738814882663092,2.5943113713946104
1117,13.146924110692325,4.511273109486467,29.496916404564566
1118,25.029865939642228,23.21796091262147,17.12568838065898
1119,4.893243348869916,4.344535915958147,7.183443924677533
1120,18.458987910837948,20.03687024192837,4.415393533451237
1121,16.08406279673917,19.504861468800883,18.071812304850297
1122,3.640542208720902,4.439970567557502,7.655250727003036
1123,13.501066633936087,19.16722940343065,22.702810178746837
1124,0.30701163436346235,0.23674155614738623,2.7537470622298414
1125,2.7989337534367067,8.123344399532705,1.8964561614826536
1126,1.7255811141168165,15.95887889169761,13.482176515103134
1127,18.507186643086257,20.837892624463066,23.57929253498179
1128,2.742121626213006,5.158436531381277,12.395777091850121
1129,0.8738504724753611,1.4567208587750713,5.316531349802389
1130,1.2803142615915561,0.3047834762737196,9.113335855202479
1131,9.96729975933038,2.581229777725582,2.7443332371742883
1132,6.878498554769735,12.661021347258838,19.788117964592587
1133,0.7714780641071286,25.005270765390776,25.29488903361377
1134,1.159148630738109,0.9619645921621185,9.349089424055151
1135,2.6498458123179276,1.550820258855751,0.6013465162984168
1136,16.141498732110662,20.987146681980448,42.53825345946643
1137,4.131352907194312,10.089698408904027,1.2440835498660476
1138,6.0564724955858225,4.442171145490114,22.61172555289636
1139,2.88168567864534,2.3052514782555633,0.9743351308324719
1140,19.230219390196865,25.68804619623228,0.15853592623022905
1141,2.2204067134045093,10.578370734715925,17.4477223682709
1142,3.145498377365234,2.7392789480492503,0.006346661420455035
1143,7.979952407638965,11.767700473972937,0.3836668608493099
1144,3.842720847459127,1.271187801049436,8.5637178317361
1145,5.5774045402176995,8.686157712275403,8.516738581562798
1146,1.456433087794105,12.583198725680331,7.371236339763984
1147,7.706126580090881,28.636397479257838,17.256638249778305
1148,2.0874482265235415,1.3840309915375997,0.5224715417680272
1149,20.155712017913146,6.514379467229929,28.235055335521366
1150,8.22065511817518,22.393747168432526,9.893255570742916
1151,3.492914599046679,15.034508224116728,31.282700183642124
1152,5.925800202977104,2.3240391596298764,7.5088051829530755
1153,7.166587763176754,1.2043225224627303,16.092895138995626
1154,8.76171646505103,9.024615151875132,20.28627531947506
1155,2.112361179268742,7.580383192365082,15.931273447318796
1156,8.95171252906286,0.12400418014981085,7.89480029433571
1157,2.0450809765518887,0.628321050142354,38.50572644188502
1158,1.8143787816588635,18.381915601347075,11.8535622203636
1159,26.303459793690102,10.733241794993372,5.3089441432119795
1160,12.164202873157471,12.164202873157471,15.552531466071834
1161,7.8007166046192395,20.576395722457654,0.14500201903611298
1162,5.175367860465398,2.3606555699793557,12.076124675086323
1163,4.9841628100667315,3.2601624422953908,24.54840920969709
1164,1.4295992976632732,2.2181627719929864,16.946968876023575
1165,9.212738304766617,5.522113031829825,0.7817309305654092
1166,13.124861266035584,30.586350087344943,42.65405658812938
1167,2.8171508449392206,33.31103795843396,19.808170696632743
1168,2.739612670777163,6.195332578973662,11.28556564265297
1169,1.1385982087695936,25.93544414359701,39.54430045484463
1170,1.006648832812445,4.206624529759104,1.9466130830609814
1171,1.9871928001744195,7.945538301884135,2.454304328174068
1172,6.793849731264709,3.2545520145658937,9.259727606552431
1173,0.9096545645171759,14.576587623461371,6.051662650899814
1174,1.102239963266058,0.36395126776898934,7.1497529084383515
1175,2.3893212094901344,1.1407783456425449,13.648136063382218
1176,8.543023202023578,0.41917999513609594,3.23506438743299
1177,4.209574152739403,7.6574411775917035,10.251108979667693
1178,10.693388499780385,8.051415861053487,16.757883839025162
1179,14.693587639400889,5.838127539235131,22.58929137715255
1180,3.552549469495931,12.12399007564964,0.896632037183549
1181,1.2028367972793674,0.6159685788152345,10.119578893064087
1182,2.642605054839109,9.647133329879068,9.647133329879068
1183,1.3466786158130475,2.759626850487024,3.9314995621351017
1184,5.805510485211428,14.34922597114408,17.269365438728492
1185,1.436199128162082,1.2845892194178177,8.489869092392912
1186,2.4017876796676916,4.962039288972861,1.8749249194770883
1187,3.3909726263276347,4.101431379242978,8.462218179376588
1188,2.838103841171815,0.6301877794766355,12.099547426598008
1189,5.451105508326357,3.6190323662384216,10.07281501589543
1190,3.3344139691679846,32.84957182681151,46.98834474727863
1191,3.9033131464792206,0.46424237124574574,2.0802934744757735
1192,18.806820801592046,28.685707984211316,19.084891429572476
1193,12.56410173484096,15.626273718440984,12.56410173484096
1194,8.913033732142651,13.443682285369817,8.264443320053218
1195,1.4071680002934457,6.292339218573751,23.771917824731275
1196,1.1926012760981983,11.631784041663153,2.8988154712206615
1197,9.793302989250797,9.793302989250797,27.622783239310838
1198,0.3735544963564159,0.3735544963564159,5.9305788089730385
1199,2.697731815186671,2.5933513959782744,13.267862064889755
1200,4.677324734527879,19.200604837062393,37.57160139906104
1201,4.89053854926658,6.780299279172894,19.247013545583037
1202,6.373074200506949,2.1850252379986443,7.20923222206115
1203,16.674064456710326,9.408400467871843,9.408400467871843
1204,4.1417031103725535,0.9495467353279992,14.614230111438928
1205,6.021527789570328,4.22906943990705,17.241701480199296
1206,2.3770614989184047,6.675351505156733,1.537242061744589
1207,6.2768013861866665,26.82314811878566,29.82060709209744
1208,10.886378593198629,18.899738306580275,18.234939865020877
1209,7.081828563257368,1.4468339218885546,6.136470778198849
1210,10.589666219263535,13.656160328728504,10.588504645959446
1211,9.114514188729885,9.432517685651199,22.85456463386069
1212,36.52048004084564,13.421889261737181,32.217031769918634
1213,8.937699991242976,25.853145699723974,19.014373189601447
1214,3.2638784291225846,1.7281099968615479,15.920069952668975
1215,1.3638897704665816,1.6640801387426656,3.5129242840907544
1216,6.878268550042627,7.495377525562972,11.770613812031804
1217,0.6704413703799759,1.3311606029952259,11.500958333897145
1218,5.926930933423898,6.336007813675569,14.111255781804424
1219,5.476506502302165,5.921576515769367,1.1688334482878915
1220,2.2273017283958687,0.7678115697678525,10.135192498949765
1221,3.1893583656583786,1.518258083518674,13.596129252348
1222,7.046747418962781,5.890650713896562,3.901753880102362
1223,2.498507062607274,1.5546344267749106,4.90591249529497
1224,10.583913008486284,12.27702182793221,24.337265519937812
1225,10.182886424674003,6.171573264474972,4.594502344038496
1226,6.610369967264039,4.792396222563636,10.042611669464485
1227,8.55818733525011,8.55818733525011,25.624402134392824
1228,5.405825296293216,13.399781065963005,5.405825296293216
1229,10.812776310269332,20.34599243813763,38.95732377659483
1230,1.422488717330907,17.978122782645205,19.20931256794245
1231,3.9648549555468477,7.228705357770586,8.943175462782705
1232,4.026922371180291,21.002617934896044,8.895049769729049
1233,2.1140225306563423,17.479046774605774,6.967154590367979
1234,7.645783448445208,4.242514229411604,12.370295236522367
1235,5.942460262978859,4.226270813793775,4.426334372442501
1236,1.27036321687698,4.277766614731728,5.04340451108272
1237,5.724353870696881,2.9073620090353316,7.591334720871309
1238,4.532216753679016,6.192955030423146,11.594342878217727
1239,13.817406364397272,0.030742305532896808,15.578265393422306
1240,2.489549586829167,3.489543463528136,2.873130954200043
1241,2.6097618680711605,1.9598516672040844,5.739710381212561
1242,0.7532578699908328,18.944312668080126,18.850133930678282
1243,3.5178908289232,4.654727954363196,5.467639725323565
1244,1.25618296286396,11.599164622694985,14.114185619613437
1245,9.075262896245285,18.308533566051352,8.842078853694076
1246,8.646318544990446,7.0568067305831335,0.2960990939965704
1247,1.4928507328881722,13.716923866056604,4.916896040868437
1248,1.1326412865679254,3.8569747137873116,34.733374575486096
1249,3.7689627111305914,16.237731743275756,10.410675072328164
1250,7.712118609333558,21.610197967105492,25.128707840093952
1251,5.160410838470767,0.6723549159142124,9.91295369784082
1252,12.171145199768763,29.08659090824976,24.324333278640683
1253,9.336712856225269,14.330566632846697,14.665375726535046
1254,2.7819231931359596,12.39420913992178,14.846060046478346
1255,11.209211451161373,1.528242125855365,8.309801019010095
1256,14.740195696413737,32.38584921359855,29.837257994698263
1257,37.488908933386185,18.156848735190994,8.61081790064048
1258,5.166164200708643,7.288456092229815,44.16987699417024
1259,14.917847509980739,14.557632399941483,12.113346610994924
1260,10.370282250372071,0.5836284855027998,7.923257113895641
1261,0.2491127431642326,7.698153785779951,8.943808788007054
1262,15.312837676922165,2.736779889670796,0.19537217115482264
1263,7.924556222890025,12.642010412576067,21.59487742416178
1264,5.108333493124341,10.663690268219042,16.398143625176708
1265,8.22310005914433,19.227699334138848,3.5254421167299235
1266,1.0423347211701213,3.478330872246474,6.551324820359277
1267,6.436580167920827,2.87777225376065,2.87777225376065
1268,0.7175029422604098,2.3032779659521623,4.228977676344542
1269,6.201673864516351,4.443304405396297,3.3905801058889367
1270,5.55037205847475,1.6476232213648068,8.225136363955798
1271,2.546966198354056,0.9129444704150487,11.450885505635519
1272,5.6892077900823494,1.9978486996661786,15.74581488680407
1273,9.112495910784133,14.68689896445835,19.45739779423029
1274,2.355838011587238,3.9451409914969204,16.067012360136566
1275,2.443075682179135,2.4136669052562425,8.026522410109102
1276,15.911821248420544,23.830950096224143,17.17642796913446
1277,30.261401428612004,2.644815861302135,12.52926547281514
1278,1.2600223216073232,10.217096443460793,25.703739468296963
1279,0.16132654792987466,9.403908440624896,7.400822250660163
1280,7.111630870594659,10.648028815636323,25.23769601961856
1281,2.519728841665504,1.6933879667768252,5.830897452265212
1282,4.985261384548075,3.2802749103879627,9.9172673539754
1283,5.652361280897161,5.652361280897161,15.302044489759911
1284,5.551024738752561,6.9103652352345994,3.3822565489824914
1285,0.017710364152627278,8.57320138830034,43.361271421944075
1286,5.234403661985191,11.023671455283228,10.451245656486726
1287,0.03919061582352157,2.0854746294149606,10.285523986929956
1288,1.963461146127372,15.068858876170633,4.30635678952164
1289,8.210799440828993,13.993520768204135,0.6505705852798229
1290,10.215035438209735,12.87102259453685,15.927844160745064
1291,2.993205579343588,3.147155251736578,9.410932141607098
1292,2.7706551146449954,17.477633869846613,10.041053481766752
1293,11.632597246973987,27.870050311599094,4.454457788320548
1294,5.681296183971369,32.425834600741794,7.026237643396463
1295,3.534512502736142,11.377820071628037,7.539380699550861
1296,1.2191624242202792,3.3427045683978562,3.792241013575314
1297,2.9628184380540894,2.309167293200936,13.34251173591094
1298,3.6102127437668656,16.58511106831986,24.55464971379599
1299,1.4475327559297657,1.8798435031339862,1.7257909099882394
1300,5.369722936691854,3.6457225689205135,1.825114932672328
1301,1.8882043700948845,4.115498152753853,0.7138437241961881
1302,11.668688114488134,7.2463635741762005,10.357057194869014
1303,7.8289967529944695,7.8289967529944695,4.117486092279526
1304,4.8435273753333945,4.3952436383005775,5.596181617619145
1305,0.9507287591218034,0.4503541517850298,14.880995524887854
1306,4.239248160025994,12.782279973953152,5.547579957108212
1307,2.7283809663166494,6.825512426128199,28.190691186009225
1308,6.758570466833639,15.451341124106001,13.075198167389942
1309,0.6418434684351553,4.047020921083497,5.550528257432823
1310,1.6267259629300739,12.198832134176357,12.133657553305852
1311,1.3023276263982808,5.12199875969631,1.8809382163551192
1312,9.32422288516409,15.1390152516895,9.325384458468179
1313,9.163577131983793,17.78980255025691,2.4208350748729686
1314,1.1671550763339198,7.872081815758953,19.69645664090399
1315,4.947156362321215,13.713399184457229,8.390573403533327
1316,4.933646607171925,4.404455633341202,2.9695544189741128
1317,9.06768782113572,10.703605338526977,40.56392498078794
1318,0.18977589614731727,4.14347481313289,1.596713212828
1319,4.911300455647723,9.24537408766994,12.089669273068699
1320,4.041992815400327,0.5320632926250681,2.2188515141917335
1321,1.0738945468283063,4.902613321724495,7.943995989512381
1322,2.322677752456343,10.080973377980534,5.653307254391194
1323,5.167908102525587,3.832775365044533,4.666891442271265
1324,10.794560287346158,5.084344471319561,7.6725407942399215
1325,0.4553706162811011,23.405017465253486,49.719116399822106
1326,0.1991384767719424,10.638321242336897,12.67672451147548
1327,11.157480916410623,2.233091527041662,40.43720795909365
1328,3.5468812737435442,18.814783971987563,13.580232133240152
1329,3.062211407584039,2.820172108142472,12.473672826515514
1330,6.177081795642813,0.3535454814617225,15.651837585227625
1331,1.7370645428528064,10.365403240700772,18.72162820033899
1332,4.890503208386033,5.621473823061805,12.64315858297297
1333,2.7011563622075627,2.8595847408722648,2.7011563622075627
1334,4.7812838951019785,3.642288534242468,9.76713557167821
1335,8.72971473460413,3.5276328965884716,6.161375420597317
1336,32.82819726358875,9.72960648448029,4.305308832698897
1337,0.4685911355173715,8.581331779657319,5.324973605806321
1338,0.1285499787891382,4.9430584099542045,10.739896137940278
1339,3.5311536338683336,2.995819684545879,9.454890433736079
1340,8.197092506175906,16.144667325849724,9.253016135327513
1341,0.6575758085247401,9.900153318765732,1.291580401541637
1342,1.0237786339980701,4.138975437631473,0.6852262322054301
1343,21.400815503642278,35.14782625510749,28.11144276135009
1344,0.8140298641671535,3.4737626188591655,4.302252747027659
1345,1.9318528646750508,3.0963620229513538,21.11285437769598
1346,3.8008560601299806,5.701336487780388,13.445593630130183
1347,7.257135407513083,24.06294361785548,8.530568362196874
1348,10.320517659425796,5.000603335005593,12.553683671790928
1349,0.8284574919029524,11.857454720198131,2.4922282119429475
1350,26.66592424297471,56.13289460526474,19.501020286528302
1351,12.75388054756202,14.193123201252845,28.344890780340293
1352,0.3957305517834584,3.118342007326376,0.608619154301195
1353,6.468273101136422,6.468273101136422,21.717567110405852
1354,0.00594885711471882,1.2915483946633408,4.088561443140396
1355,0.3665737605374133,7.544178414702515,12.508477428758631
1356,2.5814688523940816,4.539159446927613,8.095356099152774
1357,4.9660964220737895,28.135242396147042,6.521393893760802
1358,3.246941485017935,9.13475021296378,35.644684712113055
1359,0.6302971768297709,0.8730311910163451,3.1288662713644513
1360,12.044616826259158,49.29512041508299,22.758463999121872
1361,6.360112540757235,16.829195749796618,4.11155734356884
1362,2.676598336384984,3.380015571370926,1.4339095572948182
1363,1.2479295816355425,5.932365606038061,2.6403434894385995
1364,2.4152638717225585,10.128261692573203,19.117109865433445
1365,1.061286671203927,0.5969522850410449,0.4070167829206248
1366,1.590731540705761,2.1968659807568542,5.4454169700779005
1367,1.0562935054019817,3.8069711004509577,6.457543312357107
1368,1.165483683993493,15.348314483563684,10.94955471564338
1369,1.9902258615955475,6.189793620460094,16.319871918994664
1370,2.0830237381823338,29.574650760398725,14.233043932060525
1371,7.330028554287793,9.369703401624335,5.946611328588347
1372,2.6104191862103256,12.739866712121295,12.595306248243835
1373,9.611906722762157,5.541485252239291,8.77368072624634
1374,0.5706227179072485,16.409599626962773,2.856345092585471
1375,5.4331247880764835,6.90979591421933,6.947753549937865
1376,2.030805397172241,8.064105256238584,13.110071093707873
1377,4.17864125409568,9.463258056096393,5.489136271174338
1378,3.8914295010813618,8.678523045090756,4.497866984748903
1379,5.933595012384437,1.9908493695565639,0.7569228806956971
1380,1.6812945797401397,10.110164212710343,41.57798142639716
1381,4.302694239172446,3.9651005975862716,2.0811366335293044
1382,8.534093523134501,8.685944051545981,2.3902420550979713
1383,5.4142194263399706,10.758394499677213,4.408741500908416
1384,5.641958483138538,14.822058584799166,3.1327248917442674
1385,8.414326250257147,7.070833219023228,5.231282193597224
1386,0.4833726036595323,4.198145655332979,12.28768254585588
1387,35.181564445482536,11.51214737261504,49.94096942775822
1388,4.601291012478825,1.1258854251907522,6.0853088671670506
1389,5.3328006168423165,5.3328006168423165,7.562160245507986
1390,12.234425733537158,8.388670363022207,1.537660725440034
1391,1.6215872886921687,8.699025704523088,16.4457754849483
1392,1.3058828609120638,1.4782315780958157,5.134228445499232
1393,8.495953623109287,7.221769161280285,18.912581032563033
1394,3.9055333691394667,2.458076824575234,15.910535172359932
1395,6.170157039686323,5.340199983067315,5.1797712065177635
1396,3.388230513923215,10.420453967195169,28.450747688566494
1397,17.231840261337542,30.352441576549197,36.93986355669219
1398,7.7336744693210875,0.5961626992829636,11.346544706797893
1399,2.4678795349718152,20.154517989375996,15.160855829607598
1400,3.691725451009207,12.964558296689313,20.83229797930496
1401,16.644039600452828,37.37163814663804,1.2866405245296164
1402,1.176986002706312,4.022040191755162,22.594651192563685
1403,1.3273973049274588,9.17575390306422,11.480816915502288
1404,2.58309071675734,7.574143585991031,4.57809796796608
1405,3.241755714917005,3.241755714917005,8.61709705775408
1406,1.40674089091163,7.069764176419609,2.9107409809183
1407,5.331096708606765,18.53370214534833,14.676276599034516
1408,3.4892426729983654,8.421638152384926,3.409053062494504
1409,1.4106074240734188,2.536157020948451,3.484012903701924
1410,4.834436117319855,12.245617017375576,31.19953395380117
1411,3.453501939079203,13.844299943090213,18.519575512888103
1412,6.651422050083227,16.657350298255775,3.5821216393138293
1413,0.17621768044820563,2.4909817063131197,12.998063999083616
1414,0.8371142265274045,1.7134950038276884,15.632289352153194
1415,1.2250191781816753,1.638829243779881,4.069505166735198
1416,3.17913372337987,8.176726290628984,4.607099837341217
1417,12.832169277698632,12.663044800794424,3.1900346787187317
1418,2.413032771954285,7.519072459354312,5.834246222546252
1419,4.382058062833849,0.9450620650833486,23.82923986188895
1420,1.443808395472736,9.627974927672652,33.11304787559948
1421,1.5485119108637235,5.491992693388923,17.268200880094724
1422,2.805875540085921,8.637319252253768,1.0075790926816524
1423,3.015370022909721,2.82257087209047,8.312792680276555
1424,3.3270927137706714,4.669128126426127,13.719094155620127
1425,4.737264733569191,3.596129993036236,24.326669012189054
1426,17.532737219354132,19.572064253826653,24.663137201278417
1427,5.616969553363,5.616969553363,10.406092604620268
1428,2.374349645762109,4.27185229865281,5.834487383301351
1429,4.960141260491554,3.191340781222763,1.0668586449528306
1430,9.936783434034027,2.107793418108251,15.35198890846474
1431,4.423896742993421,4.9622247678291345,18.663516517185585
1432,9.815124259250837,9.63021772740828,20.988604822728778
1433,12.874731800553555,15.518979283307985,33.52032500942903
1434,4.4579115397276325,4.752560365611252,1.7173125981680641
1435,7.214596975732533,7.156456270717875,24.843689307355042
1436,5.281015942200305,34.66217671185868,32.49777099894354
1437,31.381260132600858,8.909450456805601,27.9501083536776
1438,11.367313591322485,11.367313591322485,23.827629755442516
1439,33.35709703827874,27.719995080479638,35.04519141064682
1440,9.556165748608677,17.023227815436456,4.057847652640646
1441,14.365010644856511,2.129494555323987,2.6223934547202816
1442,0.7780365330882182,4.950484343770362,3.303254198445722
1443,3.2794824056140897,0.30741608156258593,20.413837777836136
1444,6.419860938010906,2.1154986612641125,18.704953685286206
1445,6.359413261932282,5.3444906425887595,1.442252312517617
1446,1.381257198561002,3.5088785546645127,15.087213254821533
1447,5.108932755902245,3.221295553652027,17.391617052673
1448,2.2595256298702715,8.164830999210935,2.4942956600096444
1449,7.077865255641161,7.865955774814397,53.23117799455068
1450,3.0416181408142577,3.4972504709112044,2.0386002785433064
1451,8.887995200179205,10.339888964716394,2.8212274063884024
1452,5.379585778244412,13.068754163068185,8.310630485069808
1453,4.155588161253448,6.280969254698515,29.047336082150192
1454,40.25969460265051,2.645706030333784,14.986858042310416
1455,4.82006481162059,2.446659053889647,0.3847401731139044
1456,12.544759226400942,8.014815380752687,11.089099907663806
1457,7.047767943659387,9.238055489417299,28.5485921240928
1458,1.9349947057707624,3.838297365340736,9.522967823782878
1459,4.31319328390456,2.655020621356833,12.613960576644363
1460,5.05962893212444,5.512721720719529,0.9087584272185758
1461,1.1839178486322952,1.1839178486322952,22.099941134282002
1462,9.349738667795421,12.125121410540281,21.461171723128615
1463,1.4746504203393016,15.50131734496151,1.2820811217003154
1464,5.632150073943492,5.353064194411811,4.18860421601692
1465,3.478075664996794,1.9357169660620084,5.791956366330783
1466,7.37704586175623,1.1602304211306347,16.898860748057068
1467,7.414474853675138,0.3822514004031854,4.946759038475293
1468,4.599452017049138,1.795883671726365,10.97638507449534
1469,5.404112156610061,1.74135963401055,17.249895088488913
1470,4.022512041505628,8.438877932481532,2.044320787984157
1471,11.831913960952377,0.9936035490759068,1.4940878309794527
1472,0.36510498310291783,1.7794568282034695,29.960720626536304
1473,6.48978522041447,1.2926344502443472,13.96647293384627
1474,8.498468371896653,29.044815104495648,34.20791688141753
1475,6.656789567374297,12.557273886284015,0.9258477793264248
1476,2.3413141329626868,9.764710007528265,26.09318219136641
1477,0.15427403363281655,7.7739864963575585,1.4367052803057092
1478,5.285269051001556,7.12929956989219,4.6775343241853236
1479,4.619711722906956,10.73889219835879,36.41604896969947
1480,38.76472293768631,33.12762097988721,33.67188008409255
1481,1.818844826860314,0.8419741743985085,12.944624681433623
1482,4.205245061786179,5.37575672204138,7.103078082342883
1483,12.938027538995865,6.301966835120506,31.88531196929687
1484,2.852433619156228,3.457191026399629,1.9012971408794028
1485,24.33571963089672,16.25868819563773,29.87765019713855
1486,18.32254724454541,6.929828604419065,8.548097099211326
1487,4.446771313360063,0.04128460919649157,6.4940977507727204
1488,4.730901525267975,19.84197483574122,22.73605305841019
1489,17.09966651851265,24.566728585340428,15.214620857550017
1490,8.488592600647788,17.191143984723933,30.848214150906042
1491,35.97005574919112,21.56088398759509,27.710150326601905
1492,5.937042401030162,5.593562731481587,10.549177104523178
1493,0.16999390049790364,13.118900889016405,2.294625577308336
1494,3.341052859006865,1.3220403330513406,20.023289293620785
1495,2.395660513771406,4.540222325077794,20.592224900048105
1496,7.372539422221969,6.84436278179178,5.057438968859174
1497,1.3798652832553948,13.534848052413288,14.689963670239113
1498,2.8077640653900957,9.29195903863139,11.89640535513022
1499,9.367722125567006,18.571358957028757,3.520506199278117
1500,6.649014377648207,10.583795277699611,11.939224125707646
1501,1.168529765918663,0.45893910204821253,1.591927029109165
1502,15.677861246836315,5.238655714730676,17.39085343077783
1503,7.666929587049309,7.666929587049309,6.978737514459157
1504,3.0978138081795024,0.7472869032221325,1.379436375797809
1505,4.760902650145361,5.471361403060705,0.8542924514999619
1506,4.279398859869588,10.81990940825471,3.4267124453690627
1507,4.823833639533369,1.327235934912359,8.191500064915175
1508,4.80950557573307,6.517605474256456,15.661843489503042
1509,7.079307034677228,16.734127865086755,5.649405706538005
1510,0.23298543392291649,28.059769978734593,4.9708472837907465
1511,5.161846326740708,12.074804246157044,8.623686164655574
1512,5.675926702461254,6.830940701647247,1.473509898905366
1513,2.9491078083953086,30.243992863655933,23.37473215196416
1514,6.427499901409615,12.907674168330049,45.498161286866036
1515,42.00490831129083,23.82596868129491,61.01698544053632
1516,4.129838512608867,1.2219031010823507,9.257445079813785
1517,4.381264316542005,11.12834707056627,3.032087549391129
1518,11.878246967337489,57.79159686387517,19.642723813367084
1519,7.061904237290449,2.3752008490952647,15.048679346583
1520,8.734403037431633,9.520657796520627,13.40653784522457
1521,9.722383822983538,13.22241678525989,24.173639768139083
1522,5.252195959938025,17.068665594873064,6.799737861948746
1523,1.617273731964751,6.015076760553129,13.417385344112734
1524,0.2425882614907806,11.939098726562975,18.85006259589153
1525,3.7487690246797847,14.86686864690017,3.444259509135577
1526,14.41171397062061,9.711642013461898,29.70485032588934
1527,6.083097385921526,6.518948374382326,5.560533908630703
1528,16.459690907750925,33.921179729060285,14.791093062057879
1529,2.7130171888877825,5.480496908125396,7.549600548617498
1530,8.320304659552665,0.5992077469037049,3.6071253998300232
1531,9.938424451453905,10.557548561780095,16.952889653730914
1532,2.5838032372640143,2.5838032372640143,11.556908369038325
1533,5.937894454745859,0.9823214808924803,9.199318993408689
1534,1.905657841199048,8.272157922280734,16.728325444674798
1535,0.07776572636578294,14.185989034468776,3.70492074026798
1536,1.874161800204302,0.8237342047117213,20.10348880997958
1537,2.367400006562498,13.278182158770683,8.897342529875438
1538,2.0945117921074257,12.352078585211146,15.927729789156025
1539,3.6898455572519993,19.309644519490867,6.2593377897131575
1540,1.5996677555258376,19.192034404077944,21.4974353906097
1541,4.570646654086865,6.27647951283393,1.0802388168147914
1542,22.076455433238394,29.552344985664632,14.939337151965091
1543,6.007157020135729,12.33696404063786,4.587197638600372
